fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2021-11-11,"carlos vives, ricky martin",Canción Bonita,90,97,80,4
2021-11-11,"rauw alejandro, mr. naisgai",2/Catorce,91,90,85,4
2021-11-11,"lola indigo, rvfv",Romeo Y Julieta,92,79,71,4
2021-11-11,"bad bunny, rosalía",LA NOCHE DE ANOCHE,93,100,93,4
2021-11-11,"los legendarios, wisin, jhayco",Fiel,94,—,93,1
2021-11-11,"tiësto, karol g",Don't Be Shy,95,92,82,4
2021-11-11,olivia rodrigo,good 4 u,96,93,86,4
2021-11-11,camilo,Millones,97,94,78,4
2021-11-11,"la la love you, axolotes mexicanos",El Fin del Mundo,98,—,98,1
2021-11-11,"omar montes, duki",Carita Morena,99,—,99,1
2021-11-11,"tiago pzk, lit killah",Entre Nosotros,100,—,85,1
2021-11-18,"rosalía, the weeknd",LA FAMA,1,—,1,1
2021-11-18,"c. tangana, nathy peluso",Ateo,2,1,1,5
2021-11-18,"zzoilo, aitana",Mon Amour - Remix,3,2,2,5
2021-11-18,myke towers,Experimento,4,3,3,5
2021-11-18,"rvssian, rauw alejandro, chris brown",Nostálgico,5,4,4,5
2021-11-18,"fuego, manuel turizo, duki",Una Vaina Loca,6,16,6,4
2021-11-18,"jhayco, anuel aa",Ley Seca,7,5,3,5
2021-11-18,"bizarrap, anuel aa","Anuel AA: Bzrp Music Sessions, Vol. 46",8,6,6,2
2021-11-18,"tiago pzk, trueno",Salimo de Noche,9,13,9,4
2021-11-18,rauw alejandro,Cúrame,10,7,6,5
2021-11-18,jhayco,Dile (Homenaje),11,8,5,5
2021-11-18,rauw alejandro,Todo De Ti,12,9,8,5
2021-11-18,"farruko, victor cardenas, dj adoni",El Incomprendido,13,12,9,5
2021-11-18,sebastian yatra,Tacones Rojos,14,33,14,3
2021-11-18,"bizarrap, ptazeta","Ptazeta: Bzrp Music Sessions, Vol. 45",15,10,9,5
2021-11-18,"mora, bad bunny, sech",Volando - Remix,16,15,14,5
2021-11-18,farruko,Pepas,17,17,12,5
2021-11-18,anuel aa,Dictadura,18,11,11,3
2021-11-18,bad bunny,Yonaguni,19,20,18,5
2021-11-18,"aventura, bad bunny",Volví,20,19,15,5
2021-11-18,funzo & baby loud,INMORTALES,21,14,11,5
2021-11-18,"justin quiles, chimbala, zion & lennox",Loco,22,23,19,5
2021-11-18,justin quiles,Colorín Colorado,23,18,11,5
2021-11-18,"camilo, evaluna montaner",Índigo,24,21,12,5
2021-11-18,"el taiger, dj conds",La Historia,25,25,21,5
2021-11-18,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,26,26,23,5
2021-11-18,"duki, justin quiles, bizarrap",Unfollow,27,24,20,5
2021-11-18,morad,Cuando Ella Sale,28,29,28,4
2021-11-18,"tainy, bad bunny, julieta venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),29,22,8,5
2021-11-18,bad bunny,120,30,27,22,5
2021-11-18,"nicki nicole, rauw alejandro",Sabe,31,31,31,3
2021-11-18,trueno,FEEL ME??,32,38,32,5
2021-11-18,nil moliner,Libertad,33,35,28,5
2021-11-18,"sebastian yatra, myke towers",Pareja Del Año,34,41,32,5
2021-11-18,rauw alejandro,Sexo Virtual,35,28,26,5
2021-11-18,"j balvin, maria becerra",Qué Más Pues?,36,39,27,5
2021-11-18,rauw alejandro,La Old Skul,37,37,37,5
2021-11-18,"jc la nevula, atomic otro way",Búscate Otro,38,30,16,5
2021-11-18,"beny jr, el guincho",Combo la L,39,46,39,5
2021-11-18,myke towers,ALMAS GEMELAS,40,32,25,5
2021-11-18,"delaossa, kiddo, j.moods",Veneno,41,40,31,5
2021-11-18,"justin quiles, maluma",La Botella,42,34,29,5
2021-11-18,"fabbio, omar montes, lennis rodriguez, chus santana",Diablita Remix,43,36,29,5
2021-11-18,"el bobe, alpedue",Ella,44,42,36,5
2021-11-18,"elton john, dua lipa, pnau",Cold Heart - PNAU Remix,45,47,39,5
2021-11-18,"the kid laroi, justin bieber",STAY (with Justin Bieber),46,45,37,5
2021-11-18,"eladio carrion, morad",Habla Claro,47,—,47,1
2021-11-18,"omar montes, jc el diamante",Beba Qué Quieres Que Haga,48,43,27,5
2021-11-18,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,49,53,47,5
2021-11-18,ingratax,París,50,50,50,5
2021-11-18,adele,Easy On Me,51,44,29,5
2021-11-18,"tini, maria becerra",Miénteme,52,51,26,5
2021-11-18,"lil nas x, jack harlow",INDUSTRY BABY (feat. Jack Harlow),53,52,44,5
2021-11-18,aitana,Berlín,54,49,33,5
2021-11-18,ed sheeran,Bad Habits,55,57,54,5
2021-11-18,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,56,55,51,5
2021-11-18,"bad bunny, jhayco",DÁKITI,57,54,54,5
2021-11-18,álvaro de luna,Juramento eterno de sal,58,59,58,5
2021-11-18,"lola indigo, tini, belinda",La Niña de la Escuela,59,60,50,5
2021-11-18,daviles de novelda,Flamenco y Bachata,60,66,39,5
2021-11-18,ed sheeran,Shivers,61,71,61,5
2021-11-18,"j balvin, sech",Una Nota,62,58,40,5
2021-11-18,"nio garcia, j balvin, bad bunny",AM Remix,63,56,46,5
2021-11-18,morad,Soñar,64,62,61,5
2021-11-18,dani fernández,Clima Tropical,65,65,65,5
2021-11-18,camila cabello,Don't Go Yet,66,48,40,5
2021-11-18,maluma,Sobrio,67,67,64,5
2021-11-18,"pablo alborán, aitana, álvaro de luna",Llueve sobre mojado,68,74,63,5
2021-11-18,"sech, jhayco",911 (Remix),69,64,59,5
2021-11-18,"ana mena, rocco hunt",A Un Paso De La Luna,70,78,70,5
2021-11-18,ckay,love nwantiti (ah ah ah),71,63,56,5
2021-11-18,"moncho chavea, yotuel, original elias, c de cama, omar montes, mala rodríguez, rvfv, beatriz luengo,",Rakata - Remix,72,61,45,5
2021-11-18,"ana mena, rocco hunt",Un beso de improviso,73,79,73,5
2021-11-18,anuel aa,Leyenda,74,—,74,1
2021-11-18,"hens, delgao",Dos Días al Mes,75,72,68,5
2021-11-18,"jhayco, skrillex",En Mi Cuarto,76,73,67,5
2021-11-18,måneskin,Beggin',77,76,70,5
2021-11-18,camilo,Vida de Rico,78,77,70,5
2021-11-18,cyril kamer,Bandido,79,70,70,3
2021-11-18,taylor swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),80,—,80,1
2021-11-18,"jay wheeler, dj nelson, myke towers",La Curiosidad,81,81,77,5
2021-11-18,"beret, morat",Porfa no te vayas,82,84,80,5
2021-11-18,rels b,SHORTY QUE TE VAYA BN <3,83,75,48,5
2021-11-18,"camila cabello, myke towers, tainy",Oh Na Na,84,—,84,1
2021-11-18,"wisin, jhayco, ozuna, los legendarios",Emojis de Corazones (feat. Los Legendarios),85,82,82,5
2021-11-18,glass animals,Heat Waves,86,—,86,1
2021-11-18,"bad bunny, rosalía",LA NOCHE DE ANOCHE,87,93,87,5
2021-11-18,"becky g, el alfa",FULANITO,88,80,68,5
2021-11-18,"boza, lunay, lenny tavárez, juhn, beéle",Ella - Remix,89,—,89,1
2021-11-18,"bizarrap, chucky73","Chucky73: Bzrp Music Sessions, Vol. 43",90,68,41,5
2021-11-18,"carlos vives, ricky martin",Canción Bonita,91,90,80,5
2021-11-18,"rauw alejandro, mr. naisgai",2/Catorce,92,91,85,5
2021-11-18,"tiësto, karol g",Don't Be Shy,93,95,82,5
2021-11-18,anuel aa,23 Preguntas,94,83,73,5
2021-11-18,"ckay, dj yo!, ax'el",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,95,85,79,5
2021-11-18,bad gyal,Flow 2000,96,69,48,5
2021-11-18,olivia rodrigo,good 4 u,97,96,86,5
2021-11-18,"bizarrap, nicky jam","Nicky Jam: Bzrp Music Sessions, Vol. 41",98,86,86,5
2021-11-18,"j balvin, skrillex",In Da Getto,99,88,65,5
2021-11-18,"foyone, bejo, dollar selmouni, easy-s, elio toffana, fernandocosta, kase.o, las ninyas del corro,",#RapSinCorte L,100,—,100,1
2021-11-25,"rosalía, the weeknd",LA FAMA,1,1,1,2
2021-11-25,"c. tangana, nathy peluso",Ateo,2,2,1,6
2021-11-25,"zzoilo, aitana",Mon Amour - Remix,3,3,2,6
2021-11-25,myke towers,Experimento,4,4,3,6
2021-11-25,"tiago pzk, trueno",Salimo de Noche,5,9,5,5
2021-11-25,"fuego, manuel turizo, duki",Una Vaina Loca,6,6,6,5
2021-11-25,"rvssian, rauw alejandro, chris brown",Nostálgico,7,5,4,6
2021-11-25,"jhayco, anuel aa",Ley Seca,8,7,3,6
2021-11-25,sebastian yatra,Tacones Rojos,9,14,9,4
2021-11-25,jhayco,Dile (Homenaje),10,11,5,6
2021-11-25,"bizarrap, anuel aa","Anuel AA: Bzrp Music Sessions, Vol. 46",11,8,6,3
2021-11-25,rauw alejandro,Cúrame,12,10,6,6
2021-11-25,rauw alejandro,Todo De Ti,13,12,8,6
2021-11-25,"bizarrap, ptazeta","Ptazeta: Bzrp Music Sessions, Vol. 45",14,15,9,6
2021-11-25,"farruko, victor cardenas, dj adoni",El Incomprendido,15,13,9,6
2021-11-25,"mora, bad bunny, sech",Volando - Remix,16,16,14,6
2021-11-25,farruko,Pepas,17,17,12,6
2021-11-25,bad bunny,Yonaguni,18,19,18,6
2021-11-25,"aventura, bad bunny",Volví,19,20,15,6
2021-11-25,"justin quiles, chimbala, zion & lennox",Loco,20,22,19,6
2021-11-25,justin quiles,Colorín Colorado,21,23,11,6
2021-11-25,funzo & baby loud,INMORTALES,22,21,11,6
2021-11-25,adele,Easy On Me,23,51,23,6
2021-11-25,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,24,26,23,6
2021-11-25,anuel aa,Dictadura,25,18,11,4
2021-11-25,"el taiger, dj conds",La Historia,26,25,21,6
2021-11-25,trueno,DANCE CRIP,27,—,27,1
2021-11-25,"anuel aa, myke towers, jhay cortez",Súbelo,28,—,28,1
2021-11-25,morad,Cuando Ella Sale,29,28,28,5
2021-11-25,"camilo, evaluna montaner",Índigo,30,24,12,6
2021-11-25,bad bunny,120,31,30,22,6
2021-11-25,"duki, justin quiles, bizarrap",Unfollow,32,27,20,6
2021-11-25,rauw alejandro,La Old Skul,33,37,33,6
2021-11-25,nil moliner,Libertad,34,33,28,6
2021-11-25,"beny jr, el guincho",Combo la L,35,39,35,6
2021-11-25,"eladio carrion, morad",Habla Claro,36,47,36,2
2021-11-25,trueno,FEEL ME??,37,32,32,6
2021-11-25,"sebastian yatra, myke towers",Pareja Del Año,38,34,32,6
2021-11-25,"jc la nevula, atomic otro way",Búscate Otro,39,38,16,6
2021-11-25,"nicki nicole, rauw alejandro",Sabe,40,31,31,4
2021-11-25,"delaossa, kiddo, j.moods",Veneno,41,41,31,6
2021-11-25,"elton john, dua lipa, pnau",Cold Heart - PNAU Remix,42,45,39,6
2021-11-25,"fabbio, omar montes, lennis rodriguez, chus santana",Diablita Remix,43,43,29,6
2021-11-25,"el bobe, alpedue",Ella,44,44,36,6
2021-11-25,rauw alejandro,Sexo Virtual,45,35,26,6
2021-11-25,"j balvin, maria becerra",Qué Más Pues?,46,36,27,6
2021-11-25,myke towers,ALMAS GEMELAS,47,40,25,6
2021-11-25,"tainy, bad bunny, julieta venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),48,29,8,6
2021-11-25,"justin quiles, maluma",La Botella,49,42,29,6
2021-11-25,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,50,56,50,6
2021-11-25,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,51,49,47,6
2021-11-25,"omar montes, jc el diamante",Beba Qué Quieres Que Haga,52,48,27,6
2021-11-25,"the kid laroi, justin bieber",STAY (with Justin Bieber),53,46,37,6
2021-11-25,álvaro de luna,Juramento eterno de sal,54,58,54,6
2021-11-25,"tini, maria becerra",Miénteme,55,52,26,6
2021-11-25,aitana,Berlín,56,54,33,6
2021-11-25,"bad bunny, jhayco",DÁKITI,57,57,54,6
2021-11-25,adele,Oh My God,58,—,58,1
2021-11-25,ed sheeran,Bad Habits,59,55,54,6
2021-11-25,daviles de novelda,Flamenco y Bachata,60,60,39,6
2021-11-25,"lil nas x, jack harlow",INDUSTRY BABY (feat. Jack Harlow),61,53,44,6
2021-11-25,"lola indigo, tini, belinda",La Niña de la Escuela,62,59,50,6
2021-11-25,"j balvin, sech",Una Nota,63,62,40,6
2021-11-25,ed sheeran,Shivers,64,61,61,6
2021-11-25,dani fernández,Clima Tropical,65,65,65,6
2021-11-25,"nio garcia, j balvin, bad bunny",AM Remix,66,63,46,6
2021-11-25,"hens, delgao",Dos Días al Mes,67,75,67,6
2021-11-25,anuel aa,Leyenda,68,74,68,2
2021-11-25,morad,Soñar,69,64,61,6
2021-11-25,"ana mena, rocco hunt",A Un Paso De La Luna,70,70,70,6
2021-11-25,"camila cabello, myke towers, tainy",Oh Na Na,71,84,71,2
2021-11-25,"ana mena, rocco hunt",Un beso de improviso,72,73,72,6
2021-11-25,"cano, los del control",Tu Y Yo (feat. Los del Control),73,—,73,1
2021-11-25,"sech, jhayco",911 (Remix),74,69,59,6
2021-11-25,camilo,Vida de Rico,75,78,70,6
2021-11-25,"pablo alborán, aitana, álvaro de luna",Llueve sobre mojado,76,68,63,6
2021-11-25,maluma,Sobrio,77,67,64,6
2021-11-25,taylor swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),78,80,78,2
2021-11-25,ingratax,París,79,50,50,6
2021-11-25,"jhayco, skrillex",En Mi Cuarto,80,76,67,6
2021-11-25,"moncho chavea, yotuel, original elias, c de cama, omar montes, mala rodríguez, rvfv, beatriz luengo,",Rakata - Remix,81,72,45,6
2021-11-25,camila cabello,Don't Go Yet,82,66,40,6
2021-11-25,"boza, lunay, lenny tavárez, juhn, beéle",Ella - Remix,83,89,83,2
2021-11-25,ckay,love nwantiti (ah ah ah),84,71,56,6
2021-11-25,måneskin,Beggin',85,77,70,6
2021-11-25,"don omar, nio garcia",Se Menea,86,—,86,1
2021-11-25,"tini, l-gante",Bar,87,—,87,1
2021-11-25,"jay wheeler, dj nelson, myke towers",La Curiosidad,88,81,77,6
2021-11-25,cyril kamer,Bandido,89,79,70,4
2021-11-25,c. tangana,Demasiadas Mujeres,90,—,90,1
2021-11-25,glass animals,Heat Waves,91,86,86,2
2021-11-25,"beret, morat",Porfa no te vayas,92,82,80,6
2021-11-25,"bad bunny, rosalía",LA NOCHE DE ANOCHE,93,87,87,6
2021-11-25,"becky g, el alfa",FULANITO,94,88,68,6
2021-11-25,"carlos vives, ricky martin",Canción Bonita,95,91,80,6
2021-11-25,"la la love you, axolotes mexicanos",El Fin del Mundo,96,—,96,1
2021-11-25,"imagine dragons, jid, arcane, league of legends",Enemy (with JID) - from the series Arcane League of Legends,97,—,97,1
2021-11-25,"duki, bizarrap",Malbec,98,—,57,1
2021-11-25,olivia rodrigo,good 4 u,99,97,86,6
2021-11-25,adele,Can I Get It,100,—,100,1
2021-12-02,"rosalía, the weeknd",LA FAMA,1,1,1,3
2021-12-02,"zzoilo, aitana",Mon Amour - Remix,2,3,2,7
2021-12-02,"c. tangana, nathy peluso",Ateo,3,2,1,7
2021-12-02,"tiago pzk, trueno",Salimo de Noche,4,5,4,6
2021-12-02,myke towers,Experimento,5,4,3,7
2021-12-02,sebastian yatra,Tacones Rojos,6,9,6,5
2021-12-02,"rvssian, rauw alejandro, chris brown",Nostálgico,7,7,4,7
2021-12-02,"fuego, manuel turizo, duki",Una Vaina Loca,8,6,6,6
2021-12-02,"jhayco, anuel aa",Ley Seca,9,8,3,7
2021-12-02,trueno,DANCE CRIP,10,27,10,2
2021-12-02,rauw alejandro,Todo De Ti,11,13,8,7
2021-12-02,jhayco,Dile (Homenaje),12,10,5,7
2021-12-02,rauw alejandro,Cúrame,13,12,6,7
2021-12-02,bad gyal,Nueva York (Tot*),14,—,14,1
2021-12-02,bad bunny,Yonaguni,15,18,15,7
2021-12-02,"mora, bad bunny, sech",Volando - Remix,16,16,14,7
2021-12-02,"anuel aa, myke towers, jhayco",Súbelo,17,28,17,2
2021-12-02,farruko,Pepas,18,17,12,7
2021-12-02,"justin quiles, chimbala, zion & lennox",Loco,19,20,19,7
2021-12-02,"bizarrap, ptazeta","Ptazeta: Bzrp Music Sessions, Vol. 45",20,14,9,7
2021-12-02,"bizarrap, anuel aa","Anuel AA: Bzrp Music Sessions, Vol. 46",21,11,6,4
2021-12-02,"aventura, bad bunny",Volví,22,19,15,7
2021-12-02,"farruko, victor cardenas, dj adoni",El Incomprendido,23,15,9,7
2021-12-02,justin quiles,Colorín Colorado,24,21,11,7
2021-12-02,funzo & baby loud,INMORTALES,25,22,11,7
2021-12-02,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,26,24,23,7
2021-12-02,"el taiger, dj conds",La Historia,27,26,21,7
2021-12-02,"duki, justin quiles, bizarrap",Unfollow,28,32,20,7
2021-12-02,"beny jr, el guincho",Combo la L,29,35,29,7
2021-12-02,adele,Easy On Me,30,23,23,7
2021-12-02,rauw alejandro,La Old Skul,31,33,31,7
2021-12-02,"sebastian yatra, myke towers",Pareja Del Año,32,38,32,7
2021-12-02,bad bunny,120,33,31,22,7
2021-12-02,anuel aa,Dictadura,34,25,11,5
2021-12-02,"duki, rels b",YIN YAN,35,—,35,1
2021-12-02,morad,Cuando Ella Sale,36,29,28,6
2021-12-02,"camilo, evaluna montaner",Índigo,37,30,12,7
2021-12-02,"eladio carrion, morad",Habla Claro,38,36,36,3
2021-12-02,"elton john, dua lipa, pnau",Cold Heart - PNAU Remix,39,42,39,7
2021-12-02,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,40,50,40,7
2021-12-02,nil moliner,Libertad,41,34,28,7
2021-12-02,myke towers,ALMAS GEMELAS,42,47,25,7
2021-12-02,"cano, los del control",Tu Y Yo (feat. Los del Control),43,73,43,2
2021-12-02,"jc la nevula, atomic otro way",Búscate Otro,44,39,16,7
2021-12-02,rauw alejandro,Sexo Virtual,45,45,26,7
2021-12-02,"j balvin, maria becerra",Qué Más Pues?,46,46,27,7
2021-12-02,"tainy, bad bunny, julieta venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),47,48,8,7
2021-12-02,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,48,51,47,7
2021-12-02,"el bobe, alpedue",Ella,49,44,36,7
2021-12-02,"nicki nicole, rauw alejandro",Sabe,50,40,31,5
2021-12-02,"fabbio, omar montes, lennis rodriguez, chus santana",Diablita Remix,51,43,29,7
2021-12-02,"bad bunny, jhayco",DÁKITI,52,57,52,7
2021-12-02,trueno,FEEL ME??,53,37,32,7
2021-12-02,"tini, maria becerra",Miénteme,54,55,26,7
2021-12-02,álvaro de luna,Juramento eterno de sal,55,54,54,7
2021-12-02,"the kid laroi, justin bieber",STAY (with Justin Bieber),56,53,37,7
2021-12-02,"delaossa, kiddo, j.moods",Veneno,57,41,31,7
2021-12-02,anuel aa,Llorando en un Ferrari,58,—,58,1
2021-12-02,"justin quiles, maluma",La Botella,59,49,29,7
2021-12-02,aitana,Berlín,60,56,33,7
2021-12-02,"omar montes, jc el diamante",Beba Qué Quieres Que Haga,61,52,27,7
2021-12-02,daviles de novelda,Flamenco y Bachata,62,60,39,7
2021-12-02,ed sheeran,Bad Habits,63,59,54,7
2021-12-02,"lola indigo, tini, belinda",La Niña de la Escuela,64,62,50,7
2021-12-02,"imagine dragons, jid, arcane, league of legends",Enemy (with JID) - from the series Arcane League of Legends,65,97,65,2
2021-12-02,"boza, lunay, lenny tavárez, juhn, beéle",Ella - Remix,66,83,66,3
2021-12-02,anuel aa,Mcgregor,67,—,67,1
2021-12-02,"lil nas x, jack harlow",INDUSTRY BABY (feat. Jack Harlow),68,61,44,7
2021-12-02,dani fernández,Clima Tropical,69,65,65,7
2021-12-02,"nio garcia, j balvin, bad bunny",AM Remix,70,66,46,7
2021-12-02,"ana mena, rocco hunt",A Un Paso De La Luna,71,70,70,7
2021-12-02,"hens, delgao",Dos Días al Mes,72,67,67,7
2021-12-02,camilo,Vida de Rico,73,75,70,7
2021-12-02,ed sheeran,Shivers,74,64,61,7
2021-12-02,"j balvin, sech",Una Nota,75,63,40,7
2021-12-02,"sech, jhayco",911 (Remix),76,74,59,7
2021-12-02,"ana mena, rocco hunt",Un beso de improviso,77,72,72,7
2021-12-02,anuel aa,Leyenda,78,68,68,3
2021-12-02,morad,Soñar,79,69,61,7
2021-12-02,"camila cabello, myke towers, tainy",Oh Na Na,80,71,71,3
2021-12-02,maluma,Sobrio,81,77,64,7
2021-12-02,marlon,De Perreo,82,—,82,1
2021-12-02,"pablo alborán, aitana, álvaro de luna",Llueve sobre mojado,83,76,63,7
2021-12-02,"duki, khea",She Don't Give a Fo,84,—,84,1
2021-12-02,måneskin,Beggin',85,85,70,7
2021-12-02,ingratax,París,86,79,50,7
2021-12-02,"bad bunny, rosalía",LA NOCHE DE ANOCHE,87,93,87,7
2021-12-02,"los legendarios, wisin, jhayco",Fiel,88,—,88,1
2021-12-02,"sech, dj khaled",Borracho,89,—,89,1
2021-12-02,"jay wheeler, dj nelson, myke towers",La Curiosidad,90,88,77,7
2021-12-02,camila cabello,Don't Go Yet,91,82,40,7
2021-12-02,"jhayco, skrillex",En Mi Cuarto,92,80,67,7
2021-12-02,"tini, l-gante",Bar,93,87,87,2
2021-12-02,"moncho chavea, yotuel, original elias, c de cama, omar montes, mala rodríguez, rvfv, beatriz luengo,",Rakata - Remix,94,81,45,7
2021-12-02,"acraze, cherish",Do It To It,95,—,95,1
2021-12-02,glass animals,Heat Waves,96,91,86,3
2021-12-02,bad gyal,Flow 2000,97,—,48,1
2021-12-02,ckay,love nwantiti (ah ah ah),98,84,56,7
2021-12-02,"beret, morat",Porfa no te vayas,99,92,80,7
2021-12-02,"anuel aa, eladio carrion",North Carolina,100,—,100,1
2021-12-09,"zzoilo, aitana",Mon Amour - Remix,1,2,1,8
2021-12-09,"rosalía, the weeknd",LA FAMA,2,1,1,4
2021-12-09,"c. tangana, nathy peluso",Ateo,3,3,1,8
2021-12-09,sebastian yatra,Tacones Rojos,4,6,4,6
2021-12-09,rauw alejandro,Todo De Ti,5,11,5,8
2021-12-09,"aitana, nicki nicole",Formentera,6,—,6,1
2021-12-09,"tiago pzk, trueno",Salimo de Noche,7,4,4,7
2021-12-09,trueno,DANCE CRIP,8,10,8,3
2021-12-09,myke towers,Experimento,9,5,3,8
2021-12-09,"rvssian, rauw alejandro, chris brown",Nostálgico,10,7,4,8
2021-12-09,bad gyal,Nueva York (Tot*),11,14,11,2
2021-12-09,"jhayco, anuel aa",Ley Seca,12,9,3,8
2021-12-09,rauw alejandro,Cúrame,13,13,6,8
2021-12-09,bad bunny,Yonaguni,14,15,14,8
2021-12-09,"fuego, manuel turizo, duki",Una Vaina Loca,15,8,6,7
2021-12-09,jhayco,Dile (Homenaje),16,12,5,8
2021-12-09,farruko,Pepas,17,18,12,8
2021-12-09,"mora, bad bunny, sech",Volando - Remix,18,16,14,8
2021-12-09,"justin quiles, chimbala, zion & lennox",Loco,19,19,19,8
2021-12-09,"aventura, bad bunny",Volví,20,22,15,8
2021-12-09,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,21,26,21,8
2021-12-09,"el taiger, dj conds",La Historia,22,27,21,8
2021-12-09,"beny jr, el guincho",Combo la L,23,29,23,8
2021-12-09,"sebastian yatra, myke towers",Pareja Del Año,24,32,24,8
2021-12-09,bad gyal,Su Payita (Gramos),25,—,25,1
2021-12-09,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,26,40,26,8
2021-12-09,"farruko, victor cardenas, dj adoni",El Incomprendido,27,23,9,8
2021-12-09,"bizarrap, ptazeta","Ptazeta: Bzrp Music Sessions, Vol. 45",28,20,9,8
2021-12-09,"duki, rels b",YIN YAN,29,35,29,2
2021-12-09,"anuel aa, myke towers, jhayco",Súbelo,30,17,17,3
2021-12-09,"cano, los del control",Tu Y Yo (feat. Los del Control),31,43,31,3
2021-12-09,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,32,48,32,8
2021-12-09,funzo & baby loud,INMORTALES,33,25,11,8
2021-12-09,"bad bunny, jhayco",DÁKITI,34,52,34,8
2021-12-09,"j balvin, maria becerra",Qué Más Pues?,35,46,27,8
2021-12-09,justin quiles,Colorín Colorado,36,24,11,8
2021-12-09,"bizarrap, anuel aa","Anuel AA: Bzrp Music Sessions, Vol. 46",37,21,6,5
2021-12-09,bad bunny,120,38,33,22,8
2021-12-09,rauw alejandro,La Old Skul,39,31,31,8
2021-12-09,myke towers,ALMAS GEMELAS,40,42,25,8
2021-12-09,daviles de novelda,Flamenco y Bachata,41,62,39,8
2021-12-09,"elton john, dua lipa, pnau",Cold Heart - PNAU Remix,42,39,39,8
2021-12-09,"el bobe, alpedue",Ella,43,49,36,8
2021-12-09,morad,Cuando Ella Sale,44,36,28,7
2021-12-09,"eladio carrion, morad",Habla Claro,45,38,36,4
2021-12-09,"tini, maria becerra",Miénteme,46,54,26,8
2021-12-09,álvaro de luna,Juramento eterno de sal,47,55,47,8
2021-12-09,"duki, justin quiles, bizarrap",Unfollow,48,28,20,8
2021-12-09,adele,Easy On Me,49,30,23,8
2021-12-09,"the kid laroi, justin bieber",STAY (with Justin Bieber),50,56,37,8
2021-12-09,aitana,Berlín,51,60,33,8
2021-12-09,"eladio carrion, myke towers",Jóvenes Millonarios,52,—,52,1
2021-12-09,rauw alejandro,Sexo Virtual,53,45,26,8
2021-12-09,"tainy, bad bunny, julieta venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),54,47,8,8
2021-12-09,"imagine dragons, jid, arcane, league of legends",Enemy (with JID) - from the series Arcane League of Legends,55,65,55,3
2021-12-09,trueno,FEEL ME??,56,53,32,8
2021-12-09,"jc la nevula, atomic otro way",Búscate Otro,57,44,16,8
